1.683,6.229,4.315,5.622,7.287,9.748,12.343,14.798,21.433,34.796,55.201,134.707,221.222,383.769,675.947,1250.64,2263.17,4639.81,8502.97
1.709,6.322,4.308,5.473,7.199,9.602,12.325,14.981,21.387,34.919,55.019,137.072,222.157,390.109,684.16,1256.36,2273.17,4635.82,8512.08
1.672,6.379,5.305,5.49,7.23,10.028,12.352,14.916,21.34,34.966,54.853,134.89,220.867,386.648,680.706,1256.82,2273.52,4646,8506.72
7.218,6.18,4.255,5.668,7.22,9.576,12.323,15.136,21.723,35.191,54.845,135.061,220.531,386.156,676.133,1258.27,2271.65,4660.13,8494
1.806,6.143,4.185,5.473,7.2,9.89,12.169,14.816,21.375,35.134,54.897,135.125,221.069,384.468,677.093,1247.88,2269.33,4638.99,8502.89
1.744,6.176,4.371,5.498,7.223,9.999,12.057,14.79,21.548,35.328,54.557,135.015,219.702,382.758,679.125,1259.69,2288.22,4632.46,8515.68
1.723,6.399,4.205,5.58,7.165,9.971,12.385,14.8,21.419,34.947,54.942,134.928,223.195,385.623,680.563,1245.51,2264.58,4628.33,8499.13
1.669,6.187,4.189,5.481,7.241,9.762,12.288,14.986,21.452,34.981,56.769,135.281,221.181,382.215,672.202,1252.87,2257.79,4648.89,8495.45
1.732,6.407,4.23,5.47,7.553,9.495,12.02,15.097,21.553,35.15,55.285,137.105,224.585,385.514,675.512,1250.6,2264.63,4644.21,8518.23
1.698,6.158,4.401,5.651,7.186,9.517,12.389,14.928,24.017,34.633,55.025,134.77,221.021,384.615,675.007,1252.25,2264.34,4642.03,8510.69
1.727,6.431,4.132,5.444,7.412,9.705,12.151,14.982,22.171,34.848,54.915,135.116,222.781,383.345,671.386,1262.83,2267.76,4627.59,8612.32
1.679,6.204,4.149,5.546,7.387,9.885,12.238,14.881,21.443,35.06,55.608,135.182,221.178,387.123,675.559,1254.79,2272.17,4651.31,8465.12
1.646,6.348,4.13,5.575,7.265,9.641,12.143,14.9,21.42,35.42,55.283,134.438,221.187,382.82,676.706,1247.12,2286.21,4627.91,8602.13
1.719,6.367,4.141,5.543,7.299,11.438,12.208,15.207,21.687,34.909,54.778,135.493,229.932,383.573,675.206,1257.11,2260.24,4651.14,8501.17
1.689,6.181,4.138,5.497,7.208,9.365,12.055,15.071,21.761,34.955,54.766,134.458,221.626,385.773,677.804,1248.86,2264.29,4642.01,8557.4
1.664,6.133,4.184,5.569,7.304,9.406,12.24,15.06,21.382,34.955,54.729,138.891,223.606,382.712,677.895,1248.87,2268.2,4655.16,8477.85
1.691,6.2,4.165,5.685,7.217,9.515,12.204,14.942,21.403,37.185,54.821,135.201,221.105,387.384,673.556,1249.99,2270.6,4644.84,8513.88
1.669,6.197,4.214,5.608,7.211,9.534,12.155,14.874,21.57,35.13,54.814,134.949,220.088,387.687,676.481,1248.24,2279.21,4641.16,8542.72
1.711,6.153,4.258,5.661,7.234,9.485,12.249,14.969,21.449,34.978,54.808,134.849,219.714,386.175,677.153,1250.5,2289.83,4628.38,8491.14
1.64,6.303,4.416,5.61,7.188,9.444,12.176,15.091,21.431,34.873,54.626,134.668,222.356,386.952,675.844,1250.94,2266.46,4644.95,8500.85
1.688,6.109,4.185,5.495,7.276,9.373,12.321,14.924,21.583,34.942,54.922,134.406,221.247,383.652,678.849,1251.17,2283.58,4642.81,8511.57
1.679,6.144,4.205,5.603,7.287,9.347,12.735,14.886,21.466,35.164,54.771,134.609,220.929,384.972,679.777,1252.6,2265.62,4636.71,8485.89
1.812,6.156,4.297,5.457,7.341,9.343,12.128,14.924,21.407,34.994,54.985,134.814,221.208,385.004,681.926,1247.91,2265.93,4660.03,8501.15
1.655,6.145,4.135,5.557,7.175,9.486,12.232,14.839,21.321,35.229,54.941,139.811,220.993,383.861,686.486,1251.52,2269.1,4618.98,8494.47
1.707,6.137,4.257,5.757,7.195,9.501,12.267,15.057,21.482,35.266,55.386,137.769,225.318,389.736,685.739,1250.92,2263.86,4633.63,8523.14
1.708,6.391,4.419,5.498,7.304,9.396,12.248,14.946,21.632,35.05,57.707,138.204,222.967,382.554,683.332,1261.62,2261.95,4621.32,8476.73
1.677,6.241,4.267,5.436,7.227,9.479,12.24,14.978,21.536,35.106,54.84,137.532,222.727,385.595,678.016,1247.35,2275.38,4651.79,8512.88
1.672,6.162,4.25,5.799,7.151,9.522,12.332,14.981,21.371,34.973,54.755,137.858,222.057,385.037,680.621,1246.07,2273.14,4655.57,8490.55
1.652,6.184,4.258,5.424,7.238,9.497,12.044,15.23,21.625,34.842,54.925,137.891,223.555,384.269,673.452,1252.83,2272.11,4623.85,8506.98
1.689,6.164,4.143,5.471,7.384,9.409,12.405,14.965,21.525,35.042,54.976,138.507,221.941,388.173,678.502,1264.79,2266.24,4624.35,8496.97
1.683,6.16,4.172,5.5,7.253,9.358,12.165,14.949,21.491,35.402,54.935,139.098,222.039,385.97,679.198,1255.95,2286.53,4630.19,8509.74
1.664,6.245,4.251,5.439,7.514,9.375,12.346,14.948,21.48,35.192,55.014,137.34,221.608,383.164,677.134,1249.2,2270.37,4624.65,8488.64
1.676,6.387,4.259,5.546,7.199,9.365,12.254,15.03,21.51,34.985,54.992,137.429,220.751,384.45,677.914,1252.57,2269.03,4635.09,8517.34
1.667,6.181,4.145,5.442,7.212,9.373,12.246,14.948,21.57,35.12,55.115,137.179,223.117,382.417,679.65,1254.31,2268.63,4652.99,8503.45
1.655,6.455,4.216,5.44,7.346,9.362,12.388,14.96,21.655,35.228,55.09,137.532,221.309,389.454,679.659,1247.21,2269.48,4648.21,8510.61
1.675,6.154,4.169,5.523,7.331,9.491,12.164,14.999,21.584,35.126,54.712,137.428,219.975,384.662,679.556,1255.04,2278.97,4642.82,8435.74
1.697,6.221,4.235,5.62,7.302,9.382,12.193,15.079,21.521,35.281,54.351,136.88,219.538,384.155,678.331,1253.77,2272.5,4637.06,8529.86
1.686,6.193,4.151,5.607,7.294,9.543,12.105,15.141,21.745,34.877,54.731,138.712,221.738,386.015,679.265,1255.39,2280.62,4638.3,8501.1
1.68,6.161,4.254,5.494,7.429,9.584,12.201,14.895,21.606,35.299,54.615,135.539,221.741,383.388,682.586,1250.06,2275.04,4642.17,8519.3
1.685,6.109,4.133,7.396,7.352,9.404,12.365,15.056,21.562,35.076,54.955,134.515,221.741,385.745,679.656,1245.35,2279.65,4659.62,8500.32
1.672,6.177,4.169,5.68,7.233,9.426,12.235,14.938,21.637,35.152,55.062,134.058,221.392,384.974,680.972,1250.5,2277.29,4669.21,8509.04
1.682,6.21,4.175,5.539,7.282,9.427,12.106,14.892,21.518,35.02,54.644,134.708,220.956,383.627,676.723,1251.71,2277.61,4708.92,8511.04
1.671,6.183,4.518,5.359,7.237,9.435,12.159,14.943,21.512,34.978,54.763,134.554,225.672,385.02,679.119,1250.06,2269.71,4644.13,8472.24
1.671,6.212,4.182,5.393,7.333,9.473,12.189,17.969,21.573,35.066,58.26,135.18,222.851,381.756,677.399,1249.9,2266.29,4650.45,8488.59
1.68,6.171,4.16,5.33,7.203,9.411,12.297,15.127,21.517,35.021,55.857,135.165,222.991,383.538,674.694,1253.64,2263.28,4647.91,8513.12
1.684,6.116,4.157,5.465,7.333,9.491,12.193,15.281,21.554,37.244,55.803,138.095,223.454,385.436,679.026,1248.81,2275.35,4638.79,13311.6
1.67,6.164,4.239,5.439,7.353,9.54,12.235,15.064,21.77,34.979,55.926,135.133,223.698,383.158,682.889,1248.46,2270.98,4634.71,8514.72
1.678,6.239,4.247,5.509,7.241,9.56,12.375,15.178,21.706,35.176,55.882,134.837,221.571,386.809,686.266,1251.15,2262.35,4654.01,8533.41
1.682,6.164,4.701,5.356,7.217,9.426,12.158,15.099,21.619,34.834,55.903,134.596,220.584,384.007,679.781,1246.45,2271.53,4630.8,8573.08
1.711,6.131,4.192,5.406,7.247,9.342,12.144,14.934,21.557,35.061,55.814,135.319,221.147,384.209,679.015,1253.18,2277.61,4643.59,8535.36
1.638,6.162,4.13,5.419,7.265,9.473,12.212,15.044,21.535,35.129,55.474,134.533,221.263,386.65,679.483,1249.41,2256.25,4648.56,8502.7
1.676,6.161,4.394,5.333,7.488,9.502,12.152,14.902,21.665,35.45,55.663,134.884,223.729,383.337,681.655,1256.34,2263.6,4642.49,8505.7
1.667,6.198,4.111,5.361,7.39,9.42,12.038,15.193,21.719,34.959,56.055,137.146,222.066,385.562,679.663,1252.82,2262.87,4638.5,8527.74
1.693,6.223,4.221,5.362,7.299,9.443,12.179,15.084,21.567,35.063,55.541,135.73,221.755,385.822,673.992,1250.08,2275.58,4656.64,8541.96
1.829,6.182,4.832,5.561,7.238,9.63,15.357,15.368,21.565,34.813,55.776,135.149,221.872,384.349,681.014,1254.16,2266.66,4664.05,8508.24
1.687,6.139,4.695,5.33,7.281,9.376,12.673,15.252,21.689,35.094,55.738,135.461,223.466,386.1,677.269,1253.91,2254.64,4631.88,8544.99
1.684,6.163,4.68,5.473,7.374,9.529,12.314,15.156,26.551,35.001,55.751,134.847,221.377,382.975,676.626,1257.65,2259.42,4647.48,8791.45
1.7,6.158,4.358,5.392,7.267,9.38,12.45,14.993,21.902,34.975,55.659,134.782,222.138,382.794,677.7,1250.13,2266.61,4631.1,8542.25
1.684,6.202,4.211,5.402,7.25,9.385,12.351,15.283,21.785,35.079,55.807,135.618,221.48,386.709,677.097,1248.18,2268.95,4650.6,8475.33
1.694,6.228,4.451,5.478,7.247,9.447,12.423,15.038,21.888,35.016,55.664,134.568,221.407,382.854,676.959,1247.87,2272.65,4642.19,8540.72
1.67,6.163,4.225,5.824,7.216,9.428,12.403,15.438,21.887,35.023,55.828,136.24,223.708,384.758,679.427,1254.63,2261.69,4646.48,8563.47
1.687,6.193,4.417,5.419,7.264,9.403,14.072,15.043,21.488,35.253,58.02,134.487,221.948,383.483,680.911,1253.13,2276.15,4649.68,8639.16
1.683,6.187,4.663,5.34,7.245,9.382,12.559,15.283,21.599,35.12,55.078,134.829,220.731,382.679,679.382,1252.57,2263.79,4653.13,8517.7
1.687,6.185,4.201,5.441,8.67,9.484,12.569,14.894,21.579,34.988,54.97,135.242,222.017,385.239,675.455,1251.72,2270.9,4643.4,8508.5
1.662,6.177,4.494,5.494,7.889,9.378,12.301,14.791,21.663,35.158,54.873,135.008,222.647,383.41,682.509,1259.54,2284.06,4639.46,8517.07
1.702,6.133,4.472,5.365,7.364,9.378,12.484,14.81,21.794,35.052,54.878,134.4,221.929,383.74,680.286,1253.66,2267.91,4638.57,8514.35
1.68,6.453,4.264,5.336,7.397,9.418,12.327,14.817,21.689,35.175,55.454,134.934,220.266,382.793,673.9,1252.54,2264.36,4649.52,8524.28
1.7,6.159,4.166,5.288,7.313,9.424,12.165,15.067,21.687,35.294,54.818,136.481,221.202,382.264,682.078,1245.78,2265.24,4637.12,8501
1.665,6.224,4.24,5.502,7.298,9.36,12.11,14.817,21.648,35.002,55.308,135.228,220.859,385.305,684.243,1257.47,2274.21,4636.26,8532.1
1.666,6.183,4.515,5.445,7.369,9.488,12.199,14.976,21.495,34.938,55.277,134.954,223.631,382.845,681.128,1252.78,2273.68,4648.73,8505.99
1.677,6.171,4.219,5.339,7.221,9.344,12.3,14.922,21.39,35.015,55.207,134.633,221.774,381.83,679.296,1253.35,2272.68,4652.11,8507.73
1.673,6.166,4.247,5.376,7.35,9.477,12.222,15.189,21.593,34.989,55.238,134.831,221.856,386.14,680.067,1260.16,2278.26,4646.08,8539.95
1.682,6.183,4.428,5.422,7.413,9.453,12.221,15.116,21.537,34.692,54.811,134.345,221.731,382.566,677.665,1265.95,2265.17,4657.1,8539.92
1.701,6.197,4.35,5.703,7.458,9.385,12.291,14.976,21.529,37.618,54.97,134.974,224.774,385.849,677.968,1268.79,2263.01,4651.26,8508.61
1.669,6.18,4.191,5.689,7.429,9.361,12.415,14.917,21.601,35.6,55.012,137.08,224.96,383.98,680.719,1276.2,2266.42,4642.23,8516.04
1.665,6.177,4.361,5.42,7.332,9.575,12.102,15.007,21.516,35.209,54.688,134.887,225.735,382.644,678.881,1254.01,2281.61,4636.15,8514.23
1.697,6.254,4.236,5.455,7.286,9.388,12.364,15.057,21.513,35.271,55.136,135.06,225.299,387.963,677.657,1253.69,2267.94,4665.77,8517.87
1.711,6.191,4.287,5.462,7.207,9.444,12.257,14.949,21.459,35.084,54.736,135.037,225.106,382.903,677.8,1255.33,2268.26,4652.64,8522.18
1.665,6.194,4.248,5.305,7.189,9.333,12.278,15.164,21.836,35.035,54.684,134.699,223.947,384.461,676.829,1247.23,2278.11,4639.77,8532.85
1.664,6.2,4.169,5.601,7.377,9.377,12.28,14.966,21.965,35.208,56.926,134.956,223.166,386.042,674.57,1246.23,2271.15,4637.35,8500.96
1.674,6.256,4.188,5.355,7.271,9.395,12.365,14.799,21.925,35.343,54.919,135.03,222.988,382.164,676.397,1273.76,2266.94,4658.49,8557.16
1.679,6.232,4.145,5.586,7.378,9.467,12.488,15.317,22.029,35.308,54.578,134.751,221.459,385.347,676.231,1252.23,2268.85,4656.91,8508.8
1.649,6.251,4.286,5.474,7.352,9.412,12.138,15.06,21.805,34.937,54.953,137.218,224.878,384.969,679.671,1247.95,2262.74,4637.16,8520.15
1.646,6.148,4.494,5.364,7.49,9.32,12.28,14.977,21.799,35.1,54.83,135.412,223.234,383.85,677.941,1259.79,2280.79,4662.79,8515.96
1.667,6.19,4.176,5.391,7.313,9.541,12.22,14.864,21.562,35.081,54.728,135.03,223.451,384.559,674.845,1256.63,2274.74,4699.05,8538.62
1.972,6.19,4.192,5.515,7.346,9.451,12.253,14.8,21.609,35.259,54.869,134.515,221.955,382.714,679.224,1250.49,2282.25,4624.72,8541.47
1.647,6.193,4.173,5.424,7.281,9.436,12.226,15.081,21.989,35.288,54.686,134.913,222.632,384.692,683.126,1250.35,2280.49,4644.38,8518.28
1.653,6.231,4.266,5.359,7.225,9.339,12.344,15.225,21.926,35.313,54.691,134.886,224.3,384.499,680.665,1251.48,2266.34,4653.22,8508.69
1.695,6.129,4.15,5.373,7.458,9.34,12.224,15.269,21.766,35.156,54.78,134.704,222.286,383.674,680.348,1250.3,2273.53,4626.46,8526.59
1.698,6.166,7.989,5.39,7.25,9.426,12.276,14.974,21.803,34.899,55.237,138.295,221.336,387.023,686.844,1258.17,2261.8,4636.9,8617.26
1.694,6.193,4.391,5.399,7.352,9.381,12.212,15.15,21.492,34.904,54.539,137.157,220.957,382.492,681.424,1250.25,2266.81,4643.53,8484.24
1.68,6.214,4.247,5.343,7.344,9.575,12.109,14.954,21.479,35.374,54.673,136.638,223.204,383.007,673.454,1252.05,2266.7,4642.35,8523.76
1.724,6.218,4.234,5.449,7.29,9.42,12.354,15.027,21.856,35.345,54.578,136.163,221.634,384.98,677.124,1252.06,2272.32,4641.09,8511.31
1.916,6.28,4.221,5.386,7.415,9.345,12.267,14.792,21.821,34.932,54.775,136.854,222.665,383.252,679.767,1250.54,2285.44,4656.89,8526.08
1.728,6.147,4.216,5.398,7.317,9.388,12.281,15.057,21.551,35.059,54.689,136.753,221.068,389.678,672,1249.61,2272.23,4628.3,8520.66
1.699,6.134,4.335,5.371,7.356,9.43,12.215,15.114,21.543,35.134,54.671,136.879,221.558,386.827,676.972,1248.94,2276.45,4639.05,8528.33
1.691,6.13,4.48,5.341,7.352,9.369,12.221,15.091,21.604,34.923,55.096,138.224,227.108,385.357,679.23,1254.81,2268.97,4661.95,8508.95
1.663,6.364,4.405,5.339,7.318,9.432,12.317,15.027,21.731,35.074,57.033,135.623,226.608,386.534,674.472,1250.36,2281.48,4698.33,8526.2
1.682,6.432,4.223,5.335,7.286,9.369,12.32,15.268,21.432,35.232,54.83,135.683,221.469,383.562,679.718,1250.95,2271.61,4635.17,8515.72
1.705,6.207,4.268,5.592,7.261,9.446,12.196,14.976,21.67,35.161,54.933,135.463,220.715,387.386,679.977,1248.9,2260.79,4642.1,8523.24
1.685,10.458,4.279,5.269,7.322,9.521,12.169,14.915,21.623,35.242,54.58,134.992,222.662,388.574,677.057,1251.66,2271.28,4635.62,8520.09
1.689,7.246,4.354,5.35,7.223,9.479,12.247,14.963,24.33,36.738,54.439,135.452,221.395,386.687,675.705,1249.94,2267.85,4643.39,8528.55
1.683,6.652,4.209,5.818,7.31,9.502,12.358,15.441,22.695,36.415,54.628,135.459,221.457,388.439,678.612,1252.16,2270.76,4633.7,8517.55
1.705,6.598,4.263,5.461,7.233,9.402,12.277,15.09,21.587,34.988,55.167,134.964,221.274,390.916,674.661,1253.72,2269.56,4640.49,8566.47
1.689,6.623,4.277,5.355,7.314,9.507,12.34,14.962,21.602,35.149,54.478,137.533,220.369,387.245,679.317,1255.95,2263.24,4646.75,8485.99
1.676,6.852,4.424,5.307,7.273,9.466,12.296,14.995,21.684,35.203,54.472,135.752,223.269,383.934,681.13,1250.39,2281.81,4655.96,8541.02
1.678,6.73,4.195,5.359,7.303,9.408,12.217,14.784,21.63,35.202,55.03,134.89,220.779,383.038,674.03,1253.55,2272.27,4668.26,8526.63
1.713,6.646,4.325,5.34,7.256,9.396,12.31,15.084,21.529,35.262,54.848,135.135,220.604,384.368,678.003,1248.1,2273.75,4646.36,8538.12
1.686,6.584,4.233,5.373,7.163,9.427,12.234,15.034,21.647,35.146,54.791,134.981,220.505,382.585,678.81,1254.9,2292.2,4679.04,8519.92
1.652,6.615,4.223,5.329,7.301,9.38,12.293,18.03,21.454,35.258,54.619,134.936,223.578,381.988,671.768,1246.31,2263.47,4652.33,8516.8
1.669,6.602,4.268,5.384,7.29,9.457,12.228,15.511,21.647,35.286,55.027,134.628,222.44,387.002,680.169,1251.95,2278.27,4645.23,8518.76
1.698,6.599,4.407,5.396,7.276,9.406,12.278,15.036,21.658,35.032,54.551,137.008,222.722,382.672,679.337,1247.64,2259.2,4635.66,8513.71
1.708,6.632,4.161,5.385,7.555,9.492,12.325,17.291,21.597,35.269,54.736,135.099,222.596,385.142,680.365,1258.59,2274.76,4660.99,8528.16
1.682,6.582,4.222,5.378,7.247,9.299,12.317,17.522,21.714,35.454,54.743,135.078,221.952,384.926,677.647,1253.67,2278.44,4691.57,8487.41
1.686,6.612,5.305,5.401,7.275,9.379,12.266,17.105,21.508,35.19,54.804,134.466,223.777,383.043,678.205,1250.34,2275.29,4626.71,8506.82
1.878,6.642,4.437,5.435,7.461,9.531,12.379,16.291,21.654,35.332,57.909,134.779,220.158,392.489,676.411,1248.38,2275.37,4644.57,8533.48
1.855,6.674,4.112,5.732,7.159,9.5,12.311,16.92,21.598,35.114,55.151,135.135,221.382,391.217,677.483,1252.74,2263.44,4659.35,8516.96
1.676,6.66,4.27,5.353,7.256,9.39,12.125,17.434,21.578,35.307,54.68,135.294,220.832,393.05,678.335,1248.3,2273.55,4642.69,8505.59
1.825,6.624,4.171,5.391,7.259,10.916,12.312,16.35,21.918,35.179,54.415,135.063,222.128,387.826,676.584,1250.16,2263.65,4657.47,8496.48
1.863,6.639,4.251,5.425,7.307,10.496,12.232,17.518,21.514,34.806,54.709,138.723,222.041,388.97,671.182,1249.04,2283.84,4646.31,8505.48
1.69,6.662,4.298,5.525,7.302,9.648,12.331,18.709,21.648,35.255,54.878,136.853,221.766,387.661,673.732,1262.06,2277.05,4616.85,8504.33
1.667,6.55,4.233,5.363,7.254,9.834,12.136,15.515,21.557,35.562,54.558,137.17,221.758,381.98,676.841,1246.16,2271.8,4660.88,8519.27
1.679,6.587,4.227,5.551,7.294,9.493,12.152,15.267,21.898,35.269,54.484,136.919,220.205,383.178,673.528,1244.58,2341.48,4637.12,8517.58
1.674,6.684,4.196,5.37,7.264,9.475,12.375,15.073,21.846,35.205,54.632,137.114,224.809,385.129,676.835,1248.2,2358.26,4646.09,8499.41
1.658,6.624,4.144,5.597,7.463,9.417,12.397,14.973,21.721,35.179,54.776,136.855,222.529,381.061,677.537,1259.38,2422.06,4631.32,8529.42
1.685,6.629,4.182,5.43,7.269,9.489,12.393,14.96,21.468,35.323,54.863,137.651,222.577,386.55,676.406,1252.9,2527.83,4648.57,8520.96
1.675,6.623,4.273,5.379,7.325,9.462,12.219,15.123,21.666,35.313,54.529,137.063,222.397,385.501,678.166,1246.11,2338.2,4628.62,8573.52
1.658,6.636,4.218,5.419,7.45,9.575,12.431,14.944,21.549,35.632,54.291,135.284,226.372,386.305,679.44,1253.97,2315.65,4667.56,8564.45
1.676,6.578,4.113,5.327,7.33,9.576,12.358,15.063,21.664,35.035,54.826,134.266,227.25,388.253,674.112,1256.59,2318.19,4611.88,8584.76
1.706,6.634,4.167,5.458,7.34,9.569,12.234,14.936,21.631,35.033,54.904,134.145,227.077,382.451,678.471,1253.34,2307.64,4607.1,8469.52
1.688,6.94,4.162,5.351,7.296,9.39,12.182,14.956,21.548,38.533,54.773,134.371,227.942,385.575,678.034,1251.4,2310.68,4637.27,8621.18
1.947,6.871,4.186,5.356,7.172,9.65,12.345,14.846,21.475,36.314,54.617,134.737,227.16,388.063,677.038,1270.03,2253.69,4631.98,8465.68
1.945,6.653,4.084,5.368,7.323,9.44,12.273,14.735,21.482,48.108,54.903,134.817,221.672,387.99,677.1,1262.24,2203.56,4646.31,8493.23
1.691,6.934,4.232,5.338,7.249,9.802,12.176,14.918,21.503,40.034,54.942,136.93,222.524,387.486,677.279,1249.83,2203.52,4639.85,8501.38
1.655,6.723,4.077,5.343,7.205,9.537,12.445,15.041,21.441,36.497,57.288,134.301,222.501,383.885,676.752,1247.35,2239.6,4627.41,8509.38
1.664,6.596,4.196,5.367,7.459,9.534,17.24,14.875,21.574,36.076,54.78,135.006,221.414,384.473,679.851,1267.71,2236.16,4635.65,8476
1.662,6.566,4.176,5.34,7.9,9.427,15.243,14.977,21.913,36.398,54.967,134.335,222.703,385.681,678.637,1255.29,2205.2,4628.66,8512.39
1.717,6.644,4.073,5.304,7.293,9.368,12.748,14.811,21.712,36.49,54.633,134.763,221.708,382.652,677.663,1251.69,2205.67,4620.55,8525.94
1.656,6.634,4.236,5.293,7.232,9.43,12.393,18.573,21.484,36.431,54.707,134.587,225.173,387.098,681.527,1251.31,2201.86,4624.6,8511.15
1.662,6.695,4.294,5.327,7.345,9.661,12.392,18.728,21.685,36.967,54.435,134.602,224.97,386.402,675.933,1252.27,2201.64,4619.53,8456.67
1.688,6.604,4.196,5.385,7.261,9.552,12.292,15.696,21.775,36.159,54.611,134.507,224.327,385.497,675.786,1250.51,2209.29,4647.92,8508.18
1.705,6.564,4.265,5.347,7.434,9.42,12.351,15.636,21.531,36.524,54.515,137.225,221.301,387.556,678.623,1258.69,2217.05,4687.6,8509.55
1.695,6.608,4.076,5.337,7.405,10.038,12.498,15.855,21.645,36.774,54.559,135.02,221.017,385.448,688.49,1251.19,2200.07,4647.75,8489.65
1.688,6.602,4.143,5.361,7.302,9.607,12.766,15.938,21.539,36.307,54.95,134.694,220.485,386.083,676.296,1250.72,2203.4,4630.81,8494.58
1.685,6.611,4.165,5.845,7.295,9.518,12.399,16.804,21.616,36.074,54.839,134.801,220.035,384.545,675.917,1252.01,2199.96,4623.35,8520.93
1.707,6.608,4.037,5.743,7.241,9.381,12.339,20.554,21.571,36.147,55.116,134.712,223.948,383.991,679.298,1255.95,2216.27,4649.83,8513.67
1.674,6.613,4.208,5.439,7.285,9.541,12.24,16.104,21.652,36.689,54.916,134.694,223.295,386.692,679.546,1251.17,2207.19,4651.95,8524.48
1.692,6.618,4.462,5.409,7.365,9.491,12.367,15.738,23.658,36.896,54.73,134.994,223.948,386.663,678.794,1259.15,2216.04,4624.18,8513.92
1.69,7.009,4.176,5.362,7.379,9.837,12.486,15.707,23.253,36.772,54.492,138.509,223.96,385.647,678.974,1251.25,2210.76,4630.72,8504.71
1.69,6.554,4.206,5.356,7.26,9.542,12.406,15.656,21.574,36.107,54.806,138.652,224.299,386.265,677.345,1249.12,2213.67,4641.13,8496.14
1.717,6.616,4.176,5.45,7.585,9.655,12.546,15.602,21.68,36.404,54.543,137.94,222.65,382.556,677.121,1248.27,2211.9,4641.05,8516.44
1.672,6.716,4.17,5.478,7.269,9.766,12.238,15.308,21.518,36.839,55.094,138.149,221.506,386.116,679.01,1249.27,2205.89,4628.68,8522
1.68,6.592,4.154,5.321,7.24,9.601,12.583,15.551,21.604,36.637,56.736,137.991,221.808,383.332,675.042,1246.35,2199.88,4635.09,8511.84
1.729,6.61,4.055,5.336,7.496,9.447,12.362,15.644,21.527,36.131,54.855,138.008,220.504,383.039,672.809,1250.77,2211.15,4628.49,8514.35
1.685,6.618,4.326,5.364,7.366,9.371,12.471,15.654,21.493,36.275,54.815,137.508,224.404,385.576,676.294,1250.42,2204.29,4619.93,8511.52
1.693,6.614,4.222,5.323,7.318,9.817,12.491,15.545,21.658,36.052,54.655,148.076,222.323,382.893,677.809,1251.6,2209.52,4612.49,8515.19
1.667,6.643,4.178,5.325,7.216,9.506,12.355,15.377,21.401,36.476,54.652,147.033,222.079,385.624,673.833,1253.07,2208.45,4634.55,8496.53
1.667,6.694,4.106,5.414,7.482,10.022,12.316,15.513,21.506,40.675,54.697,145.371,222.411,384.311,675.635,1255.34,2209.21,4691.05,8512.39
1.679,6.614,4.09,5.344,7.444,9.677,12.101,15.293,21.436,36.28,54.694,145.242,224.586,382.386,676.105,1250.16,2212.34,4705.24,8517.13
1.676,6.614,4.164,5.323,7.323,9.508,12.722,15.319,21.479,36.149,54.653,143.331,221.562,388.464,675.188,1254.89,2206.24,4621.56,8496.97
1.71,6.624,4.042,5.418,7.282,9.444,12.424,15.423,21.498,36.393,54.725,145.927,221.736,385.669,679.381,1246.23,2188.2,4640.91,8506.9
1.694,6.616,4.218,5.623,7.311,9.621,12.478,15.498,21.483,36.541,54.744,144.675,221.528,386.253,678.395,1247.65,2191.91,4622.82,8508.44
1.678,6.89,4.027,5.37,7.33,9.338,12.438,15.385,21.645,36.396,54.506,148.934,220.813,385.967,675.985,1251.84,2199.53,4654.65,8578.12
1.68,6.641,4.082,5.366,7.368,9.895,12.442,15.362,21.346,36.533,54.703,141.528,222.22,383.08,683.063,1249.75,2199.43,4645.44,8513.73
1.674,6.577,4.141,5.381,7.25,9.58,12.175,15.389,21.652,36.43,54.599,142.527,221.388,386.053,680.867,1247.54,2221.19,4631.73,8522.71
1.671,6.667,4.156,5.313,7.225,9.393,12.233,15.257,21.668,36.757,54.587,142.666,221.906,383.902,673.659,1252.45,2205.58,4645.74,8508.9
1.711,6.652,4.196,5.578,7.428,9.402,12.327,15.503,21.578,36.439,54.687,142.276,220.951,384.378,675.558,1250.91,2211.92,4642.42,8521.91
1.693,6.627,4.076,5.605,7.343,9.39,12.438,15.428,21.525,36.558,54.941,142.534,222.654,386.743,676.257,1251.02,2206.91,4645.61,8507.42
1.665,6.616,4.146,5.333,7.265,9.433,12.659,15.612,21.549,36.587,54.483,142.655,223.306,384.164,674.753,1246.93,2202.6,4624.59,8512.09
1.699,6.607,4.481,5.305,7.392,9.69,12.361,15.615,21.727,36.216,54.622,149.899,223.2,386.301,676.434,1250.09,2202.34,4622.34,8497.63
1.668,6.614,4.142,5.361,7.273,9.638,12.331,15.192,21.571,36.619,57.411,142.997,223.61,383.842,678.635,1257.28,2228.78,4621.81,8511.16
1.819,6.59,4.204,5.32,7.334,9.585,12.447,15.168,21.478,36.63,55.104,143.196,222.846,382.977,675.058,1254.34,2202.15,4601.35,8514.23
1.67,6.59,4.176,5.335,7.296,9.355,12.341,18.683,21.545,36.586,55.368,143.092,224.473,387.178,679.418,1254.02,2190.09,4589.6,8503.44
1.655,6.641,5.233,5.598,7.277,9.565,12.338,15.202,21.566,36.008,54.823,143.269,223.286,383.185,679.761,1249.71,2193.11,4642.25,8512.3
1.657,6.652,3.974,5.554,7.356,9.603,12.409,15.016,21.352,36.231,55.347,144.552,222.942,382.608,679.058,1256.25,2199.93,4635.77,8535.28
